-4.381242457639240584e-01,-5.834390641478148787e-01,-2.289064740916575857e+00,-9.360527556889892686e-01,-1.632516336865451834e+00,-2.047520556880947140e+00,-1.003918964981976636e+00,-1.584223031525065384e+00,2.965830245039384749e-01,-1.394029658123730808e+00,1.535354548370511552e+00,-4.657849647327960696e-02,-6.960066823869133223e-01,-5.778158367297541176e-01,-1.117485022086776691e+00,-2.885810867442377692e+00,-3.361850995935142805e-01,-5.050884621804341279e-02,9.137888178643720494e-01,-7.692406424520958907e-02,1.000000000000000000e+00
-1.401691155855268489e+00,-2.432172797072323256e+00,-8.890029402906576284e-01,-3.142862617115920187e+00,-6.289545863326908570e-01,-1.781883049298727206e+00,-6.177649990689446646e-01,-3.738394669938730708e+00,-9.960272795412750124e-01,-2.993031340384979977e+00,-1.151838338533482498e+00,-2.212306783052281567e+00,-2.973603544309421309e+00,-3.117519691420410410e+00,-2.661824523037243928e+00,-6.040345746519002468e+00,-2.421436207263798934e+00,-3.916394806586602328e+00,-2.584863762818550903e+00,-3.938703308193121977e+00,0.000000000000000000e+00
7.882435221620032184e-01,8.792130657404180205e-01,1.093118382347566087e+00,2.831407775989924769e-01,9.144737379796241683e-02,5.883666232188673462e-01,9.931624220265615754e-01,5.270374695527508813e-01,-7.798542192148949503e-01,-1.581975157616092087e+00,1.631060134135831508e+00,-2.303127370408697416e-02,-2.571248829417706716e+00,1.512367547801063417e-01,-3.933800806469771594e-01,-1.124081718693056509e+00,9.494771334180247546e-01,6.244560025459526820e-01,1.054014115273519847e+00,-1.887797956399016819e+00,1.000000000000000000e+00
-5.272310865163767346e-01,-1.929940390584604204e+00,-6.193822578053811423e-01,-2.530803935044077413e+00,-1.653642457379043362e+00,-8.656061208343890367e-01,5.865530710690003424e-02,1.420405021854574956e+00,1.900400395301287126e-01,-3.750140428263215586e-01,-2.116578874856178683e-01,-2.077085857271254721e-01,-7.793514592058981005e-01,2.619189606508802726e-01,9.383378734642016106e-01,2.141571586082350098e+00,-1.642067911876387010e+00,-3.568006291314331779e-01,8.204038719394721735e-01,-1.586411762381920498e+00,0.000000000000000000e+00
-1.316484192563800448e-01,-6.955632166926539739e-02,1.267563708040604809e+00,2.202482992613596480e+00,2.139178784667578270e+00,4.691416644897179467e-01,1.848290051124524380e+00,2.299943413168734629e-01,6.011029124547191405e-01,1.497909541230900921e+00,2.180086441286823717e+00,7.365460804872365763e-01,2.650701014911651665e-01,1.268670960974801032e+00,1.266688437636145803e+00,4.025276666426733652e-01,5.774354877156187005e-01,8.131853867389313706e-01,7.921958136155695662e-01,2.568939338272277162e+00,1.000000000000000000e+00
9.049893740782810614e-01,2.061335995701842005e+00,3.366597447828537870e+00,1.747113130777726564e+00,1.783038804981198266e+00,3.609711734075178313e+00,1.800882434863526615e+00,2.019822151411101885e+00,2.457440631814901355e+00,1.579795671762630027e+00,1.778452669091896921e+00,2.484513483333545381e+00,2.947867959013610317e+00,2.334034563799325390e-01,3.743889684360813597e+00,5.407113821543044097e+00,3.015680610793737948e+00,2.404570830925736757e+00,1.633913542806098018e+00,3.361335791656760108e+00,1.000000000000000000e+00
-9.516922744317990457e-02,-1.440426570830563024e+00,-2.065432568890186005e+00,6.733265506296760572e-01,-1.664527241751097675e+00,-2.836286786093366707e+00,-1.246758743862321106e+00,2.991043935452975866e+00,-1.449600619655282197e+00,-1.716844897991617769e+00,-2.961692617046389753e-01,1.173570673912901041e+00,-1.091333734638079589e+00,2.587359020719663949e+00,7.600860946351524206e-01,1.720662594248830057e+00,-1.116998450331830428e+00,1.408732644434845582e+00,3.879777061686264794e-01,-2.075977590413252472e+00,0.000000000000000000e+00
-1.346137761933690058e-01,3.731829135345412496e-01,1.662005920728889308e+00,2.153901196417211672e+00,5.868275641978220047e-01,-3.132116379458182998e-01,-1.005135659690458816e+00,2.814434471697215834e+00,-1.326516793201508726e-01,-5.423778717959333306e-01,7.146381107563584134e-01,6.999419851901418355e-01,1.302806157214469795e+00,1.569488701409476716e+00,-1.745388997335282077e-01,1.876776067993768393e-02,1.932597790715570696e+00,1.747774864144157281e+00,5.516273186167701681e-01,-1.736657197342681425e+00,1.000000000000000000e+00
3.916060670702487201e+00,4.597537246013529533e+00,4.136485409095726595e+00,5.559838714227642420e+00,4.711905202672935999e+00,3.808994144371267154e+00,3.384121552149717438e+00,3.677362261174214275e+00,4.336644295964796392e+00,5.682749757325972872e+00,3.333590455622006843e+00,4.341692363734641624e+00,5.917030112488106397e+00,4.801838363191047065e+00,3.308138353270595466e+00,4.945766168939448981e+00,4.451246280100622066e+00,4.562358961612011932e+00,2.788420011718645952e+00,6.331363140789775024e+00,0.000000000000000000e+00
-1.179404430559355177e+00,-1.001846893657296622e+00,-1.485864024554895302e+00,-5.530998023782380812e-01,-8.377402621251892612e-01,-2.131664448260371714e+00,-7.505624106780821592e-01,-1.452830390873630417e+00,7.605708955146788242e-01,-1.248943651042179859e+00,9.890861269737338812e-01,-9.637782012491715733e-01,-1.404785896676682189e+00,-3.434359533502600037e-01,-1.258799642071773750e+00,-1.472959195895235496e+00,-2.668452634806968149e-01,-9.900156743330925657e-01,-5.350486331137975782e-01,-7.740820992398100842e-01,1.000000000000000000e+00
6.063462947701781403e+00,5.673435620185538930e+00,6.533038749987826854e+00,8.456365666546087567e+00,8.310018501300181271e+00,5.400853065324888291e+00,4.758364179131726601e+00,4.583052510845734062e+00,3.843508574598224037e+00,4.001209786781563693e+00,4.962059068310038512e+00,4.924493856905258760e+00,7.666814862939197006e+00,5.530717462473581314e+00,4.873669564507525642e+00,4.156297497438883326e+00,6.247606107682932119e+00,5.420373191418612180e+00,5.512406318552965701e+00,8.607746352830599079e+00,1.000000000000000000e+00
2.741294327913804452e+00,1.095303471597077527e+00,7.722782883244939667e-01,6.600527866666038301e-01,1.312933393917085967e+00,3.146334735820095485e-01,1.986046617201743913e+00,1.727534538934430097e+00,1.008424736603418692e+00,5.017105106398234149e-02,1.171979259001684870e+00,1.243306427920083834e+00,1.477313315609801059e+00,1.269781923133136203e+00,2.140669964092559496e+00,7.205394917908335417e-01,5.043583293509334986e-02,4.421102884618530737e-01,2.215581394860210995e+00,-4.629439716876975197e-01,0.000000000000000000e+00
2.914620796088843946e+00,6.295916041689095799e-01,-3.871544095786159101e-01,1.113294666315990389e+00,-5.230523053832996094e-01,1.192883515899341829e+00,3.022995536742599798e-01,3.062512389996649098e+00,1.062591963218531665e+00,1.468588612369319701e+00,1.414703232083716955e+00,1.436569315503443134e+00,2.266653085832892600e+00,4.827040359638554712e-01,2.040464551180249053e+00,2.941553755649048973e+00,5.528721082537424447e-01,1.168071594467132046e+00,1.694736993373741063e+00,1.908111535729784425e+00,0.000000000000000000e+00
-3.842554044393065915e+00,-4.984055819738073545e+00,-4.630064417015281819e+00,-2.446597052067192912e+00,-5.046051943738144807e+00,-5.290350893043116898e+00,-3.513853393986180684e+00,-1.979943811758879235e+00,-1.360358869940670345e+00,-1.599589711184907337e+00,-3.354926597075262862e+00,-2.694369480074663592e+00,-3.148910349055777047e+00,-2.394569162795066042e+00,-3.038599352039592638e+00,-4.328825399831302434e+00,-4.712006150116786252e+00,-3.162401041368964272e+00,-4.702699540698310088e+00,-4.133597260260041928e+00,1.000000000000000000e+00
5.475479948859677037e+00,3.168702997042212477e+00,4.191654691767439544e+00,2.873341422212710050e+00,6.161900620343191193e+00,3.199241839922722708e+00,5.147588329130064366e+00,9.757155864555593361e-01,5.900548598498660979e+00,3.741822156954896172e+00,7.012228068308039575e+00,2.769493898533135656e+00,2.978552153400570113e+00,4.864963811689294815e+00,4.206437950405782722e+00,1.696432721836136137e+00,4.824032756322077731e+00,7.046341597379499611e-01,4.702115467569395690e+00,3.984298482925385798e+00,1.000000000000000000e+00
1.486399340002969360e+00,1.051063679706905507e+00,3.619884458678454209e+00,4.147039958655440728e-01,2.544199133686247283e+00,3.733849746771702449e+00,2.995325821392440524e+00,1.963396380278480180e+00,2.881258265506121852e+00,3.717697450338974363e+00,6.262493341248147605e-01,2.774146915483968634e+00,1.394535457129951528e+00,2.063879273177282592e-01,1.542446724708380401e+00,2.455271407832800179e+00,2.389641023712846035e+00,2.638742740255627162e+00,-1.068911740140889854e-01,-1.416396646660693204e+00,1.000000000000000000e+00
2.514816735413862858e+00,1.036416502961183816e+00,3.260811598601485173e+00,4.881994246572442187e+00,3.024147277731662253e+00,3.378399083556518523e+00,1.200965339443393676e+00,1.647540421552159851e+00,5.990478614661265411e-02,7.354091197312080386e-01,8.752065406327897978e-01,1.017399002396566665e+00,1.761820114655762826e+00,-1.038391438659567179e-01,1.453204535035264033e+00,1.287865085043066404e+00,1.428921564396336219e+00,-2.529904943345901991e-01,-1.641791784064436932e+00,4.630525883986530644e+00,1.000000000000000000e+00
2.206689016209753884e+00,3.745008389217488798e+00,3.421593980393328405e+00,3.220339120636027008e+00,3.765256383171270649e+00,2.479206700098296690e+00,2.601758957912706727e+00,2.081794340731213389e+00,3.151857458191324568e+00,3.090863760798885806e+00,3.677121756407174757e+00,2.942936707888535786e+00,4.129823091966887461e+00,2.841472912350217150e+00,2.231853460641051168e+00,6.405885432429658799e-01,4.452353049696123222e+00,2.031275790625762134e+00,3.601153715420318147e+00,3.112182433754861588e+00,1.000000000000000000e+00
-1.068012525756982800e+00,-4.873218107482424344e-02,2.346853694852328864e-01,1.649121487061754543e+00,2.985131091009003423e-01,-3.402895566081887146e-01,5.844324132810176931e-01,1.489289755498667933e+00,-3.516736079891664701e-01,6.520786601489301226e-01,-1.368138288823971038e+00,1.321222076619162245e+00,-2.949908488387964489e-01,1.264570450341812702e+00,-1.362126897921518420e-01,2.410672700145060077e-01,-1.348941877374176812e-02,1.899387556028335311e+00,-1.974506067006434051e-01,-5.494891557466945464e-01,1.000000000000000000e+00
2.658281558680035239e+00,1.583129385335945827e+00,2.823032675526177648e+00,3.196770847287049300e+00,2.321365142495327660e+00,2.759881351303428154e+00,2.285062071957153496e+00,3.145164599669433070e+00,2.161900450038288124e+00,4.486653536893129512e+00,4.872765403396586148e-01,1.537276233834791395e+00,3.952431805867701708e+00,2.742990073120710193e+00,3.679889161850571799e+00,2.737689514740653252e+00,6.362513578425166294e-02,2.281501420600902108e+00,5.041710103351244587e-01,2.708195518002819213e+00,1.000000000000000000e+00
1.868638437330585766e+00,-1.141964172637068176e+00,-1.846768533361897724e-02,2.464550629381758284e+00,1.892934443040403814e+00,-4.664378395440293978e-01,-7.009241868509896722e-01,2.001308486233871253e+00,-1.512963333708345903e-01,-9.522103777076740272e-03,2.048977853866512433e+00,5.767685856219340046e-02,-6.631857614241876142e-02,2.375631190906626777e+00,9.351354349814091638e-01,2.720318753942934098e+00,2.625522796725252572e-01,1.893688331178132289e+00,2.142152469604141629e-02,1.789529392052821910e+00,0.000000000000000000e+00
-7.997648635555871799e-01,9.323237065048137762e-01,-1.583814192241079333e+00,-1.186094585648152844e+00,-3.787574294940871944e-01,-1.180725492595977144e+00,-7.675587801175307590e-01,1.670331669708211564e-01,-3.011502443996079137e-01,-8.360793511958988233e-01,3.954111749761819450e-01,3.866221630613566607e-01,-1.991374593910251178e+00,-5.373508195168907875e-01,1.256114735034225660e+00,2.270132058850201862e+00,-7.496588148557581377e-02,9.530119457320815890e-01,-3.414034153858742648e-01,-2.121845022610826526e+00,1.000000000000000000e+00
2.078564224690943263e+00,3.840211630106450613e+00,2.553109314820256159e+00,3.335775678854471682e+00,2.923769141963265650e+00,1.409445594187917816e+00,1.700017952070419724e+00,1.688158315621536509e+00,1.414637757286187680e+00,2.487663293899098349e-01,3.136114854695451371e+00,2.130652166510792256e+00,1.735222299367676690e+00,2.652211869297447677e+00,2.038796491480524775e+00,1.592623501769386163e+00,3.720980298293527611e+00,2.180863393651852000e+00,3.186889231080815676e+00,2.075003743761510311e+00,1.000000000000000000e+00
2.733865389782934585e-01,3.622846482767072551e+00,5.554305474429355627e+00,2.147301197324862354e+00,1.199440462182598921e+00,4.536531825525289108e+00,-2.314316461464538399e-01,2.841704778573547863e+00,2.124620388812946015e+00,2.751622616085098727e-01,5.277450635973111037e-01,1.812624018247961155e+00,2.944809046249284190e+00,2.595184381497525283e+00,4.200380387053597175e+00,2.013598714322707650e+00,5.675508254295878352e+00,2.403568481494962938e+00,3.458900482587147884e+00,1.820890984534537127e+00,1.000000000000000000e+00
3.794159131255286699e+00,3.965982841724213337e+00,4.349640057159594342e+00,4.064279294201783799e+00,3.173156386463875656e+00,4.597477216977100767e+00,3.108201456859410072e+00,1.482631309726091251e+00,4.474136882515669988e+00,5.058007616744834678e+00,2.985200584594687179e+00,3.392351410320950222e+00,5.358289960499912574e+00,8.752689082968978518e-01,2.716919284377632859e+00,2.372707855138973532e+00,4.137754988577611925e+00,3.286751507323225852e+00,1.321350386053975257e+00,5.566833192799714780e+00,1.000000000000000000e+00
5.650369390176469331e+00,7.855224416202022830e+00,5.030325726974520961e+00,5.266212339260488484e+00,6.114820397067878943e+00,4.072716315941566023e+00,4.212473629554306598e+00,1.411120108780371307e+00,3.257872655690214447e+00,4.505535073317489037e+00,5.963083949493073632e+00,2.908084261711119112e+00,4.877865182419082402e+00,5.381129199095028071e+00,4.902762973803969970e+00,2.729762594296756273e+00,4.237669230573582801e+00,5.444847378209523470e+00,4.840809760163203634e+00,7.341741308033198798e+00,1.000000000000000000e+00
4.993093275031555756e+00,1.593849939885346068e+00,2.747224033498877560e+00,2.243023609675304009e+00,6.395498088478457355e-02,2.528957518254562942e+00,1.850198392146698234e+00,3.271018707805994907e+00,3.920685003217122322e+00,2.685904609830986445e+00,7.392218845815283768e-01,2.951410224234703339e+00,3.613757564881830753e+00,2.798402243152120050e+00,1.509669882522187478e+00,1.316668844253242154e+00,2.124641930771757004e+00,2.340432813711617932e+00,1.592014519162009867e+00,1.934104176164995970e+00,0.000000000000000000e+00
1.220819040139747624e+00,7.079952125724890966e-01,4.781314071648739006e-01,6.533898558085025066e-01,-9.359051255148576054e-01,-5.039842771560389956e-01,-1.413846946540257665e+00,-1.416862666110496605e-02,6.138721613045330372e-01,-4.958035761862622515e-01,2.081093705384883030e+00,2.640151304139111144e-01,1.280193984395464391e+00,1.255198013204476215e+00,-1.585027375900768032e+00,-3.756727488529151060e+00,1.367245951111067725e+00,1.211547708974390236e+00,1.181839519134176175e+00,2.775494313209885267e-01,1.000000000000000000e+00
3.172352203947613525e+00,3.758093044007342343e+00,6.173297899722292037e+00,3.146346076020404947e+00,2.240278315332991710e+00,6.122696033833702423e+00,3.798599645295570149e+00,5.441137343455864972e+00,3.076554087208829280e+00,4.215232379160151588e+00,-1.840302958376334175e-01,4.095746017356626467e+00,3.434365475989710426e+00,2.965350449195028659e+00,4.272171988502554640e+00,6.027851884069222343e+00,3.843884510996454562e+00,5.519256431390735074e+00,2.523879261396293039e+00,1.015857278483997650e+00,1.000000000000000000e+00
2.403342793534551713e+00,3.216591128429362456e+00,2.903875509501685936e+00,3.766021145424852890e+00,2.646706776166375619e+00,2.876607256464287943e+00,1.893437758539206817e+00,5.225562250571889056e-01,3.072314149077091994e+00,6.213752836991290884e+00,3.350770401173496893e+00,1.677572510776372816e-01,2.991628871516012200e+00,1.009342246378606589e+00,1.014392358542175909e+00,1.798623012227694495e+00,1.619437290523782602e+00,3.985146160644879032e+00,-9.659630005367465522e-01,4.105524748070880747e+00,1.000000000000000000e+00
3.780088094808653487e-01,8.621250013889445452e-01,-7.925818338766781324e-01,1.425948840384185790e-01,1.450277222895026696e+00,1.015667848272083784e-01,9.929743715477841182e-01,7.933317165461484244e-02,-2.677958719005038013e-01,5.152212922981238563e-01,9.490042644619658407e-01,9.347335782293337836e-01,8.367247551094767477e-01,-2.029902088326417164e+00,-4.376947141412368403e-01,-8.348864431581994872e-01,-3.393989422662357924e-01,-9.004921613329832653e-01,-3.831168720450990328e-01,-2.666889812617241340e-01,1.000000000000000000e+00
6.912641011994168139e+00,2.713505798768180100e+00,5.261065201632447064e+00,5.063951923797548105e+00,5.337855166015337716e+00,4.395250192354117402e+00,2.934579826663209268e+00,2.303309095552673380e+00,5.161304301191742994e+00,3.472440805700394595e+00,3.814922301007893424e+00,3.144948770403580340e+00,5.411484295327523064e+00,4.209393391365829906e+00,4.841896565041637679e+00,3.891661424494261112e+00,4.175990737812287357e+00,4.734990986612551467e+00,1.880837860615008461e+00,5.204625709484610674e+00,1.000000000000000000e+00
4.670987512196485447e+00,4.188370396486972069e+00,5.192045333112512040e+00,5.596858406724251722e+00,4.791025193690717110e+00,2.804401372437586915e+00,5.406127404932349556e+00,2.670393206416573406e+00,3.997495656910193595e+00,1.905273989280068747e+00,4.091063491318633893e+00,3.487454771838791601e+00,4.300962275677472135e+00,3.253041810432858671e+00,4.491990122070483871e+00,3.764417147566764044e+00,4.405392313881437261e+00,2.353358326128691225e+00,4.014100541696562274e+00,4.883031953357935606e+00,0.000000000000000000e+00
6.975448691786534372e-01,1.711366254739829174e+00,-6.383389748517038775e-01,1.207740083961042821e+00,3.628596597250688394e-01,-5.851732276132537436e-01,1.900224665466739404e+00,-4.266092655330835370e-01,2.022973071244984489e-01,-1.966593396020774875e+00,3.419530710841014454e-01,4.282825993394341335e-01,-1.870233886016932523e+00,-3.571694311357886953e-01,-1.174304539275111470e+00,-2.545356530613213764e+00,6.198784475125647120e-01,-3.233018080925167403e-01,1.437691597795684340e+00,-7.973255220662993636e-01,1.000000000000000000e+00
3.360741283408925639e+00,1.376156763388178383e+00,-8.139508271254345395e-01,1.315875892824106996e+00,1.440675564635983896e+00,-4.041664479519169184e-01,3.750190325253897061e-01,1.727575547675882728e+00,-1.458845262975982049e+00,1.314403275209377053e-01,2.175302389233231271e+00,1.665761953624385283e+00,1.928504416383851616e-01,2.664907773428924376e+00,-1.862763545711001001e+00,-3.247373454184940833e+00,-9.672544690437590020e-02,2.580491276832928005e+00,2.107693638099274125e+00,-3.426526474667452860e-01,1.000000000000000000e+00
2.268266876423239875e+00,2.098075177562612303e+00,4.777608170200316806e+00,3.000789482240080908e+00,6.454995991469767880e+00,2.643619586427425894e+00,5.117743902198513162e+00,4.093252605456664028e+00,4.281709197194532024e+00,4.655072209100074687e+00,4.394320747204057298e+00,4.137379101057827135e+00,3.309146523402110240e+00,5.811698910324940570e+00,4.781060372458060925e+00,5.077225236712033407e+00,4.503274576436830046e+00,3.852163325781499115e+00,4.878191968945644774e+00,1.237674058078338302e+00,1.000000000000000000e+00
1.239057488067678570e-01,9.756214392954025705e-01,5.130089267001743947e-01,8.736948097730528051e-01,4.131839734367881434e-01,1.956929277933960876e+00,1.134253032239747272e+00,4.468042550524113921e+00,3.453642919502459829e-01,4.007333820505222022e+00,-1.267102871118314100e+00,3.162711618783110357e+00,4.300217296287826230e+00,1.599673234324392235e+00,1.602113062693327983e+00,2.930413493057285823e+00,7.593433997743925801e-03,3.246500115233954098e+00,2.244147314841753449e+00,7.836103344322330466e-01,0.000000000000000000e+00
1.677649624323440669e-01,2.473660537758910483e+00,1.482176617591248968e+00,4.084905817350453994e+00,2.624697759139341002e+00,1.853336721526952058e+00,2.246994198946314025e+00,1.459582835310472948e+00,3.344389791622203845e+00,3.344812835148121444e+00,1.823134611143845119e+00,1.521760519455435334e+00,2.567314753942520511e+00,2.059004073529752787e+00,2.276576098747427945e+00,3.738513234440275390e+00,3.042159369074586728e+00,7.070241641838387325e-01,1.451082170408530825e+00,5.037840205764889667e+00,0.000000000000000000e+00
-2.703492235439282076e+00,-2.361942680629907088e+00,-1.694668563571930298e+00,-3.903494297129620705e+00,-3.364280861954693336e+00,-2.549690138319975929e+00,-1.685783742845950117e+00,-4.074633832656771482e+00,-2.994683511891935268e+00,-5.442267198035454001e+00,-1.226448932786236012e+00,-2.807162420754226062e+00,-5.144922585445037555e+00,-4.283604521550642197e+00,-3.906900399401121327e+00,-5.734562273871568472e+00,-2.893883029108705429e+00,-3.725649827003878478e+00,-2.703423220412694228e+00,-4.264714261611668000e+00,0.000000000000000000e+00
4.851697008269687750e+00,5.013327497215553485e+00,3.949901443356559128e+00,2.174297592746369467e+00,1.746882382450463123e+00,5.028708574609955129e+00,1.491880186950264919e+00,4.913430720580430844e+00,3.044976134638569309e+00,2.690854042409289715e+00,2.558925518271730759e+00,3.674233128849448526e+00,4.334526156351781623e+00,4.346288763148542955e+00,3.200545703871497061e+00,3.865129745867643685e+00,5.027246699972346633e+00,3.694269905255905151e+00,5.381348937299620161e+00,5.096067827387703808e+00,0.000000000000000000e+00
-1.126462899538910545e+00,4.948818293524019918e-01,9.936413867720124138e-01,2.561659047667936839e-01,-4.472031360951320700e-01,5.895739325041811085e-01,1.371104003637382274e+00,8.720838165277078335e-01,6.441150344782267112e-01,1.950728359007916746e+00,9.339830202150329885e-01,8.853096294975590919e-01,1.076955113285864130e+00,5.251387636942062009e-02,1.387683994468320581e+00,9.235849336822385958e-01,-4.833241362029059296e-01,-6.097895006764457726e-01,-5.613577687741821975e-02,-4.958658797625759007e-02,1.000000000000000000e+00
4.348980516514920680e+00,3.614393716826539205e+00,3.502503110897288607e+00,3.735815103185969210e+00,1.524908837955196717e-01,3.907889857026989766e+00,1.744158165350997436e-01,5.976268950228142529e+00,1.126983382629674679e+00,4.640384791267512909e+00,1.013419754765763070e+00,1.939724984912262862e+00,6.173076925890643274e+00,2.979988362581289962e+00,1.571917609042325914e+00,3.777305139124902844e+00,1.295518828772189268e+00,4.202184936061035714e+00,2.131682692265827850e+00,6.222943217953993411e+00,1.000000000000000000e+00
6.362967726353907949e+00,2.721045215371311166e+00,3.166755599801932775e+00,3.542672189030056096e+00,4.352265238849405193e+00,3.180376801559785527e+00,4.404069592463958571e+00,4.905484154076990677e+00,3.722207779810076556e+00,2.894040612193466533e+00,3.825987963277240667e+00,5.474909891329551748e+00,3.410448751402705092e+00,5.669351850330677678e+00,4.809192494527623651e+00,6.009009027232384170e+00,3.507351754087753903e+00,5.163609723268582030e+00,4.521919840395070445e+00,3.995866599870292468e+00,1.000000000000000000e+00
6.157652153850854404e-01,2.006181694829479056e+00,5.348822264312049768e-01,-1.665453832586721417e+00,-1.025132838900045362e+00,1.085617497941901766e+00,3.080779852657392626e-01,1.919537927678127698e-01,-1.402089207752610367e-01,1.761081136274869285e+00,1.803257382993784574e+00,-2.115597105265745181e-01,-1.468931206041337312e-01,-6.990778987896926200e-01,-4.750781437050166645e-01,-1.169198232184527564e+00,-4.721291467753019333e-03,1.777271061307408306e-01,6.906527194294738159e-01,-1.355917585475060028e+00,0.000000000000000000e+00
