1.168770921263298845e+00,-1.399577697336546800e+00,3.036180932298366386e+00,1.621701428554902069e+00,1.042200325847590703e+00,5.517715233359179461e-01,1.878581766665746056e+00,7.581092481381092041e-01,2.503132838222583700e+00,2.681397818689309709e+00,2.158330763295675858e+00,3.374199081541306100e+00,7.570514723288523928e-01,1.060612255273609028e+00,1.633109044748266125e+00,6.401825078867944274e-01,1.626038452244558119e+00,1.716910102663704141e+00,1.432953645133743015e+00,9.615772367236532503e-01,1.000000000000000000e+00
1.014965432638024190e+00,1.101284682499227285e-01,2.408592992882498396e-01,5.670649755654628699e-01,1.399052501079585564e+00,1.048603427380479847e+00,1.007888950458934785e+00,1.985714650336716236e+00,9.045860793946263190e-01,1.426315830864648415e+00,-1.729839771129817017e+00,6.592866760710252017e-01,-5.682351246292293157e-01,7.985770021344862357e-01,-2.563377173785151841e-01,2.857687080792735146e-01,1.567762905565892373e+00,1.511374542716858560e+00,1.357029076453788008e+00,6.735244552046021349e-01,0.000000000000000000e+00
-2.464180454377037144e+00,5.194566263741804413e-01,1.585606760665276616e+00,2.118617041212842445e+00,9.128882538095719479e-01,-7.463237683907804065e-01,-1.445432994329827858e+00,-2.070061517985033461e-01,-1.536048602815873743e-01,6.593603412478168391e-01,-1.213870831428433439e+00,6.080338682994552713e-01,2.105063394750150696e-01,1.448383668862405216e-01,3.196538732690274554e+00,-3.328685468778975753e-01,9.699869350307507299e-01,-1.969915087100715390e-02,-2.160006473790960335e+00,6.780722900246598517e-01,1.000000000000000000e+00
6.108730650105976601e+00,5.370606976127849208e+00,3.024655486292152418e+00,5.083932190226640557e+00,4.197675623989844063e+00,6.606960358490100660e+00,6.801622740855546745e+00,5.018323605594550152e+00,4.337335666368223208e+00,3.394583880589727265e+00,4.884583266084406183e+00,6.898734057866137803e+00,4.251356028498611828e+00,6.372086635974012481e+00,3.921775697896937807e+00,5.646682906716161909e+00,5.405581306496455518e+00,3.888333503026472293e+00,5.027726153295287936e+00,3.164056694158525751e+00,1.000000000000000000e+00
8.060194489684904262e-01,2.503714885838260962e+00,2.302631216549637649e+00,-1.821811625999507633e-01,4.124421631218238460e+00,2.335670754433578633e+00,3.732941805306300154e-01,1.389102252836243778e+00,1.822601495461893206e+00,-1.162231133663652605e+00,-2.132872631212436865e-01,2.432326171458646602e+00,-1.247349971137813762e+00,3.449208722948606365e+00,7.197773823976925112e-01,1.045552934847360005e+00,1.214826228899196225e+00,1.657128672961064808e+00,1.156975319763896781e+00,2.688575752171336930e+00,1.000000000000000000e+00
1.009017358865958780e+00,4.338810484280960722e+00,2.682021361107411295e+00,3.402677583535067551e-01,3.337119346116226737e+00,2.167963883598135411e+00,3.977412389986663577e+00,2.409239367973897927e+00,4.927071785763065037e+00,3.221826780262192713e+00,1.925124015852073489e+00,2.783804959265997248e+00,1.598784250482625513e+00,1.839537447680021254e+00,3.619614265087025551e+00,9.694892300549733388e-01,2.099303272976704271e+00,2.536547984123859845e+00,2.916446927650526710e+00,2.787529187317677071e+00,1.000000000000000000e+00
5.488262030831816851e+00,1.045581428110296862e+00,-1.625174824277952901e-01,5.965883708948312991e-01,-1.024464605020591890e-02,2.344889159105445486e-02,1.307494408702736255e-01,1.489810072121843687e+00,4.023402475735512462e-01,3.186819491418077188e+00,2.886146470922942964e+00,3.824068244319233090e-01,1.980387432457302310e+00,-6.386982363372537552e-01,9.084899018252385883e-01,4.337305138116275272e-01,-4.735402270638902067e-01,5.964100576943551779e-01,2.330190772460998261e+00,1.329834502793560747e+00,1.000000000000000000e+00
-1.993948247411213570e+00,1.893700684723114147e-01,-4.296987020624709608e-01,-2.355641330237182585e-01,-1.412876541966220367e-01,-1.469243149535562898e-01,-9.119583933059227654e-02,-5.435756936095639258e-01,5.532291169782133089e-02,-2.596683894020249683e-01,2.891408218112382356e-01,-7.023440807059921909e-01,-7.978845795670181928e-01,-6.962869679079426444e-01,-1.829627335295331170e+00,-3.311330865926809253e+00,-2.189688106804767997e+00,-4.835424324132091556e-01,-4.831238732800542390e-01,-3.957871206744716375e+00,1.000000000000000000e+00
-2.389734949190946978e-01,2.069432713029936366e+00,3.124565000403304538e+00,3.041934343549861808e+00,2.964790503906456820e+00,9.675503230178612579e-01,3.214040470564365481e+00,2.532700105170841098e+00,3.957406983691060809e-01,1.862471123435681442e+00,2.309381385581194657e+00,3.231326434806359504e+00,2.575627439262598628e+00,1.975291178886098287e+00,2.926998176094881998e+00,3.055952026900596863e+00,1.832236107877557973e+00,4.195576562599626413e+00,3.963327569630743952e+00,2.116025731216620187e+00,1.000000000000000000e+00
6.332148583826540111e-01,1.449334781187701537e+00,1.306757531316568466e+00,1.857584932075082129e+00,2.162160069383851191e+00,2.348806809699258480e+00,1.363611846209542344e+00,1.194106872999286972e+00,2.412412133780265755e+00,1.543355347092088437e+00,-5.645556038591519332e-01,-2.042395088180978036e+00,2.734620159144567353e+00,8.240569873565098957e-01,3.192479354742189024e+00,8.496023363259324057e-01,-9.243769603053388906e-01,1.196647503170213067e+00,6.954175182917570197e-01,-8.457970407574366689e-02,1.000000000000000000e+00
7.338648197864025002e-01,2.780765318603148906e+00,6.705381629145006350e-01,3.973588896311012419e+00,1.761841090478027061e+00,2.898920192939153040e+00,2.974223204471899251e+00,2.457051129751719465e+00,1.890474278362647365e+00,2.715822541289448999e+00,2.782909370830957130e+00,9.907795384300925878e-01,2.967750460140444524e+00,4.202016710102950414e-01,2.846463345866712125e+00,3.061186072244703738e+00,1.322539766303566067e+00,2.506553035854445888e+00,3.561662138873108674e+00,3.349703758129282782e+00,1.000000000000000000e+00
-8.711070993116358796e-01,6.267298170272872504e-01,-2.892454503261778775e+00,-1.551486509266119862e+00,1.901907139776732869e+00,-2.235065340951600810e+00,6.781869473352059030e-01,4.906641165986603825e-01,3.295712300707975828e-02,-7.294938580055838617e-01,-1.328541325313043808e+00,-9.558015080968085275e-01,-1.049538661409889828e+00,-2.297693632180832779e+00,-1.146276244692725266e+00,7.610776802167751320e-02,-3.030169825310061071e+00,1.068315084505131685e+00,-4.942657413799307342e-01,-4.056915550707254070e+00,1.000000000000000000e+00
4.147876543277070560e+00,3.938302127583242829e+00,1.190167117823567544e+00,2.102692794296339152e+00,4.122462320315442241e+00,3.694425001812353671e+00,4.732856721089116370e+00,5.825966170158130453e+00,4.452011879246042803e+00,3.821018008896487572e+00,1.737811472263486534e+00,3.967744536648923237e+00,1.173410061299525964e+00,6.059754526914026052e+00,4.168908870806133038e+00,2.850261701364576794e+00,2.830145206516074374e+00,2.656102223206500135e+00,3.394287078543761105e+00,2.909125879526234915e+00,0.000000000000000000e+00
-1.408184464102075539e+00,-4.670001795346223616e-01,-1.047053402300307079e+00,-7.757108501435812098e-01,-1.806070030665062331e+00,4.006619569522318347e-01,1.360983862996705263e-01,4.481340381303433595e-02,1.878793265966893777e-01,3.045461032966410020e-01,-3.078970803108895815e+00,-2.464943960786068367e+00,5.897071714814180465e-01,-2.207886336820476636e+00,-3.742663668770128460e+00,7.615177085219049236e-01,-2.379337571491408454e+00,-5.307476258061758490e-01,-6.972351207819527108e-01,-3.520662953402204920e+00,1.000000000000000000e+00
1.307590809500577267e+00,2.731419076408019730e+00,4.991041455871705779e+00,4.197720539979176380e+00,3.749827734770162735e+00,3.279196113125065537e+00,4.230892819285277717e+00,2.788310501678540110e+00,3.187854738101353558e+00,4.298932325977983915e+00,3.462580016455802046e+00,6.707693540372241969e+00,3.224306547165106451e+00,3.051685298219636966e+00,4.191033928563800970e+00,4.169924161906301663e+00,4.745256516671393143e+00,3.226955318189431043e+00,5.597121445333101519e+00,4.139600043894338555e+00,1.000000000000000000e+00
-2.754655046022171927e-01,2.700799669527544467e+00,2.860160144149164196e+00,2.005246752711904001e+00,6.345100330042332537e-01,6.261182693200073590e-01,3.039714505094836650e+00,-9.625429742078670525e-01,-2.618876787582560262e-01,3.846666943750798318e-01,1.751066210546197599e+00,1.697205978562700501e+00,1.476028963780419367e+00,1.168995399499296539e+00,-2.223556344333021961e-01,1.670806061737584836e+00,3.326599385732580405e-01,1.034025153962199184e+00,2.866406971989037711e+00,-2.206456874623139441e-01,0.000000000000000000e+00
2.098462745220113779e-01,-5.942026571784206901e-01,4.970223339620127856e-02,-1.026455353382839331e+00,-1.056061568975267484e+00,-1.714827688601060940e+00,-2.630586039853695546e+00,4.853091789055520855e-01,-9.322186462254855588e-01,-1.804721226394850442e+00,-1.602988508135146928e-01,-4.456395992702479880e-01,-1.268384223218061990e+00,-1.784103125958306224e+00,-2.632682915434393367e-01,-2.138836408957462965e+00,-4.613483555786681567e-01,5.327815028649823814e-01,-2.467602966538397169e+00,4.871987183891896001e-01,1.000000000000000000e+00
-9.200929126424450821e-01,-3.471152307539220772e+00,4.656656530913139691e-01,2.195210206676136977e+00,6.113064337392095648e-01,-3.962362342469518683e-01,-3.038904067331724690e+00,9.714072215433431357e-01,2.556601403542895223e-01,-1.021757175815360963e-01,-1.824701057118245151e+00,-1.661607089931857351e+00,-1.013480472213634798e-02,-1.073768744813364595e+00,-5.795611878021960095e-01,-2.782238962288011486e+00,-1.490306624153224346e+00,7.612183562331293896e-01,-2.852959843550636698e+00,-2.753292072181997341e+00,1.000000000000000000e+00
-7.857946085286601212e-01,-1.103316476013208369e+00,5.054355034426921689e-01,-9.047748397283154054e-01,-1.188455750684759060e+00,-5.424323120201736126e-01,-2.374107186414876391e+00,-1.605119643270591645e+00,-9.928013334686408564e-01,-4.928517112766664932e-01,-2.395819752768427957e+00,-1.235766989137097482e+00,-6.746032917392531525e-01,2.679652440088076681e-01,-9.635306826455544149e-01,-2.091145287106448425e+00,-1.957014018874930983e+00,-2.810764896073830510e+00,-2.153052521820947529e+00,5.593633807479723163e-01,0.000000000000000000e+00
2.578214197923577977e+00,2.002994030883990639e+00,3.284516313177224589e+00,2.361430894274899828e+00,1.760133899254715528e+00,1.591418198595270450e+00,1.118971068106239475e+00,2.091217759834724355e+00,1.164412757631189788e+00,2.885585146464356487e+00,1.494918600574153045e+00,3.296395811511128926e+00,1.054715629132444432e+00,2.060434426641597927e+00,1.328266081592901049e+00,2.201694309015175044e+00,3.679480980893745645e+00,1.793964531691086162e+00,2.768550134574656596e+00,2.039953456476159666e+00,1.000000000000000000e+00
-1.085300285392484243e-01,4.425460813509585201e-02,1.852400593341266610e+00,-2.464949116179280253e-01,2.573174579165531384e+00,9.520477828997422343e-01,2.963466798751995590e+00,-1.316581236972558244e-02,-5.153337707316593130e-01,1.882772221534822155e+00,4.576569155848106973e+00,2.120847249715895888e+00,1.724147780353927129e+00,-2.805436442285472731e-01,4.628550360435276234e-01,1.604731604570589720e+00,6.725451361591671118e-01,-2.855086160519851868e-01,6.029593379176662715e+00,3.539102854858685587e-01,0.000000000000000000e+00
8.046049583896415669e+00,8.082488337094741127e+00,7.288003226152690139e+00,8.066551448241252587e+00,6.819188800758053226e+00,9.488880491475978118e+00,4.255619422709875366e+00,5.322485100644316347e+00,7.204856633519565179e+00,9.365751112439127724e+00,5.906104012387190849e+00,9.063024500765303415e+00,7.602313624825749905e+00,7.636707612297793268e+00,8.053199341207907480e+00,6.990982752651305532e+00,8.148893107656997259e+00,5.874650013595392295e+00,6.183791378963368501e+00,7.645554900283397792e+00,0.000000000000000000e+00
-1.946337693393607626e+00,1.325063080448343200e+00,-2.572809876379765104e+00,-3.378504177076008919e+00,3.199048252346269106e+00,9.365839554843380377e-02,-4.125991538366212907e+00,2.048505699379193357e-01,-2.648397545514383555e+00,-2.912477455908679236e+00,-4.418986059700009683e+00,-1.539800366457107828e+00,-3.356511651172114696e+00,-2.977821463092586551e+00,-9.628125273471387358e-01,-5.427042528038491520e-01,-4.564276841602338486e+00,-5.363787952997067787e-02,-1.921321573105757574e-01,-2.867218374946171711e+00,0.000000000000000000e+00
3.919925906613010991e-01,1.099210652375100405e+00,7.906476156272395084e-01,-1.970186188244861913e+00,1.431375780836014799e+00,9.110111212406060144e-01,-5.722206616613055852e-01,-3.337399518240846685e-02,-4.445576767267186424e-01,3.922001139554156524e-01,-1.119087292641410825e-01,1.254853075819623909e+00,6.510551888486225680e-01,2.104720035579084048e+00,-2.124406039895635478e-01,4.331638689279528887e-01,1.181642731839489313e+00,-7.957358030907216717e-01,1.765404050982061435e+00,-1.264762215498761666e+00,0.000000000000000000e+00
3.984903326990042460e-01,-8.647698436372229791e-01,-2.270470426982358347e+00,-1.993024290346733896e+00,-1.157281941539776593e+00,7.687762275479983476e-01,-2.910030804978148034e+00,-5.631815057239483169e-01,-7.441965116324696927e-01,-1.124432502860489791e+00,-1.128890305281347484e+00,-1.243096752189783771e+00,-1.053341001516120201e+00,-4.092465137276354303e-01,-5.998660372698344512e-01,-7.692907924247959217e-01,-1.087474897292045384e+00,1.841644457879920149e-01,-1.820113178334325621e+00,-1.211400995797395019e+00,0.000000000000000000e+00
5.387561443684314000e+00,3.070170168526771270e+00,4.259801539284657323e+00,3.169069739138394404e+00,3.977171225700638857e+00,6.069747221610267474e+00,2.833471988138755115e+00,2.556290069710457136e+00,3.115969767108506261e+00,2.189099855502457004e+00,5.809206518057965951e+00,4.632772759213568570e+00,5.976719107858260216e+00,3.959684172354544174e+00,6.522480461168969512e+00,4.939277160643341880e+00,5.124027984159254423e+00,3.548982059988080806e+00,4.844127705813903617e+00,4.524246652053518503e+00,1.000000000000000000e+00
4.427852908922054187e-01,3.996715937151356091e-01,1.948532048473803124e+00,-3.621047452039209968e-01,1.568094348871168497e+00,1.628608367522764500e+00,1.387461963636133833e+00,1.293063782019804986e+00,3.441247123028865929e+00,-3.776879340169534416e-01,-1.353174308952582061e+00,1.366363808285242065e+00,-4.632461255891231477e-01,1.493156422461594302e+00,-4.249408550452851152e-01,8.715107110099262755e-03,1.857549333373698097e-02,1.548506673468235117e-01,-3.373176536007216342e-01,4.886048196507603025e-01,1.000000000000000000e+00
9.459178393911971128e-02,9.798279053078334799e-01,-2.020677867746167866e+00,-1.697644771593144419e+00,5.972055133961582385e-01,8.173924801365306525e-01,-2.387190242366338921e+00,-7.971371999323978441e-01,-7.696374891838854149e-01,5.913603640174160958e-01,-2.391493995662619110e+00,9.075352201415198827e-02,-6.817961122562740117e-01,3.195518313460093407e-01,1.194269311903227160e-01,-5.215753143979865447e-01,-9.231182983582851831e-01,-1.642345159623299189e+00,-3.881498545239270292e-01,-3.962595057783927510e-01,0.000000000000000000e+00
1.132486236166897697e+00,1.901603578631973157e+00,2.296802813796384513e+00,2.809942251410125991e+00,1.848017988836141434e+00,3.850587190213178523e+00,2.271040449993878330e+00,2.647217617608435547e-01,1.886383949540719751e+00,7.951585109125317574e-01,9.439219934767988374e-01,3.666340840760114461e-01,2.982627970847506305e+00,2.797880522261917413e+00,1.060269193074946603e+00,1.035942845602234819e+00,6.695457445580246247e-01,1.854196875341695083e+00,2.557187799185405730e+00,7.719279529712974597e-01,1.000000000000000000e+00
3.311294081030480285e+00,2.089556786656534104e+00,1.734711971163414024e+00,2.416341277786311803e+00,1.006158296566971977e+00,2.553679805338038289e+00,2.758568447776916788e+00,3.244853657745558451e+00,3.037764198205705757e+00,2.295763397598565625e+00,1.379570267262447469e+00,6.646569248842681965e-01,2.585168805253954094e+00,2.190021805248266951e+00,1.370585884728186432e+00,2.289618234441821443e+00,1.182219658022325426e+00,2.957279728227101501e+00,2.780082435853144407e+00,2.140891462223995401e+00,0.000000000000000000e+00
5.119581796225042503e+00,4.023064920399244571e+00,3.713007635052610667e+00,4.616353767098301475e+00,5.577111604212118046e+00,5.729013505038999199e+00,4.235506393582038065e+00,2.856913481205206828e+00,3.718042164791381943e+00,4.399176086083826931e+00,3.702788701532970350e+00,4.408060722899517003e+00,6.846865232479332875e+00,4.030956395608405352e+00,5.887521208382286986e+00,6.544840669668513300e+00,6.550146333586766012e+00,4.317324771088627777e+00,5.046422605981932819e+00,4.957629928677453890e+00,0.000000000000000000e+00
1.265335058247151423e+00,5.198379047683401311e+00,4.497226720886342122e+00,4.711832675942172699e+00,4.604184152455905732e+00,7.182833677543137618e+00,6.733757951839479006e+00,5.986217513612028363e+00,4.758059242646819342e+00,5.321940985749590958e+00,4.134409279149509508e+00,4.843792927697050388e+00,4.494950302341218951e+00,3.936045639584444089e+00,5.779752496361574288e+00,4.891883805470621738e+00,4.556336010328632113e+00,6.381847460394335592e+00,4.499003409026373745e+00,6.554911587440025222e+00,1.000000000000000000e+00
-4.581778564270464038e+00,-2.960363307763925533e+00,-5.031384281142383674e-01,-3.602183554184448688e+00,-2.407665605222319094e+00,-4.156653472038024155e+00,-2.823241512150604038e+00,-4.661073425081653454e+00,-2.640109418178015588e+00,-3.689420193473485377e+00,-1.764492426721646856e+00,-1.689028745588047498e+00,-2.517464742610998840e+00,-2.629908586924358360e+00,-2.856248440738295535e+00,-2.812525079530037608e+00,-2.474317729966938550e+00,-3.375569225532641937e+00,-1.846460824999345496e+00,-3.021901767814052064e+00,1.000000000000000000e+00
-1.018550487743233424e+00,-1.316319814425563672e+00,-1.256209280997767186e+00,-7.678805280177714021e-01,1.196833219825736983e+00,1.509685033668346499e-01,-1.434996511889421678e+00,3.028253224392483123e-01,-2.584778768903812640e-01,-1.184669905039333448e+00,-6.158450533606414368e-01,1.839698480853864115e-01,-1.168740760761621589e+00,-3.724127490443668975e+00,-6.289112641304113183e-01,-3.479475123789022017e-01,-1.512196394058735516e+00,3.958063170565101485e-01,3.154160338477511871e-01,2.596035216959324821e-01,1.000000000000000000e+00
2.725738265154502571e+00,-5.333906825930534445e-01,-3.774591569344512010e+00,-6.514806849067966699e-01,-3.233048056876486775e+00,3.384687218409090370e-01,-3.094194306477627165e+00,-1.084911990064569620e+00,-2.216864401224823311e+00,3.082221739848662878e-01,2.264698686160078189e-01,-3.085154994075121948e+00,-1.114531256953363636e+00,-1.697599203307831317e-02,-2.854918587877680380e+00,-1.182350537190675288e+00,-1.646167106572278271e-01,-1.539879224198730912e+00,-1.695982960058614486e+00,5.171201211420993760e-01,1.000000000000000000e+00
2.180135714672446490e+00,-5.904956729095012236e-02,1.548410043916947254e+00,2.859529600226805357e+00,2.603168355686026558e+00,2.302724899381135337e+00,1.759562709356072840e+00,-2.376815698263601284e-02,1.493401432277570606e+00,1.816982838957576618e+00,1.053461794333111712e+00,9.165317250537564631e-01,3.605318242025482345e+00,1.422472374121483529e+00,1.299081421677353854e+00,2.846214288111434954e+00,1.396980018174429850e+00,1.926918809180052206e+00,2.786744735149347285e+00,5.879753555696831668e-01,0.000000000000000000e+00
2.412152282452539875e+00,2.952849707925633838e-01,2.183948621545243274e+00,2.118433026431819854e+00,7.889872000594435608e-01,2.453424800951426121e+00,1.879868336587399824e+00,2.019264865619896376e+00,2.401482198043463967e+00,1.640892552937050830e+00,3.349037842665739451e+00,2.503009600459563444e+00,1.567920162637566950e+00,1.420789590959806947e+00,2.365770979446367495e+00,1.159581826374979086e-01,3.933252355710031622e+00,-2.223686940409832502e-01,2.381355065227865886e+00,4.020250101581995139e+00,0.000000000000000000e+00
1.921043368494155468e+00,2.280558264723266060e+00,2.967405531117969453e+00,1.588982970286460628e+00,1.793894787273333735e+00,7.351688564554501593e-01,1.717335483708983812e-01,7.117849380533738390e-01,-7.021566816917841347e-01,5.338234917290305415e-01,2.410476581443318445e+00,2.779042592848706583e+00,2.450015396938894696e+00,1.140807107563494682e+00,1.897641287936809418e+00,2.036814951450300004e+00,3.046449193372481989e+00,7.427085216209879936e-01,1.397703443869846573e+00,2.235684050322408023e+00,0.000000000000000000e+00
3.920625993693899858e+00,3.177711737641274681e+00,2.613834165005370025e+00,1.715940477445648149e+00,2.221592736488140485e+00,2.760572402029224826e+00,1.964234752097073766e+00,1.368446888556964058e+00,3.710979270375686312e+00,2.605376086941212144e+00,3.460824589994089706e+00,2.977853885284826418e+00,1.460273565163646925e+00,3.624572690087163096e+00,1.608109828099001382e+00,3.254601489258131863e+00,2.529330387770159838e+00,3.435289712367060488e+00,1.824306218436628768e+00,1.938007726549622056e+00,1.000000000000000000e+00
6.760161274334678394e-01,2.322260484603035913e+00,6.837700445104853975e-01,8.546313232952699179e-01,-5.967450823392155268e-01,-1.471105232432204923e+00,1.541868577619612601e+00,2.725283790981011478e+00,1.593808818106100533e-01,2.203567877739495806e+00,1.495346210369096207e+00,3.923713763820714240e-01,-1.416058562525537967e+00,-2.573909266010971919e-01,-8.284073935380242837e-01,-4.419871814831066725e-01,-1.603579733925405426e+00,1.054292475627186088e+00,2.151317126894036313e+00,1.097734340015843468e-01,1.000000000000000000e+00
4.010462841809554924e+00,5.147963728033380981e+00,3.774807137069629448e+00,3.449765939911328516e+00,1.734820587736404907e+00,3.678484813306348578e+00,1.945260443271175532e+00,1.687684019197347229e+00,1.017878300391890978e+00,3.938734939471375540e+00,2.314187199942406181e+00,1.620380964068242946e+00,3.723974618596210817e+00,6.059940577172352683e+00,2.726515392332699683e+00,3.685343797004136945e+00,4.906736503816875761e+00,1.848354037217466050e+00,2.567546417078748977e+00,3.941463149777478137e+00,1.000000000000000000e+00
3.253718654878638539e+00,2.671187878315326003e+00,3.922960368527705910e+00,2.356304040549979550e+00,3.962342968883491245e+00,2.025912585723195214e+00,1.305985751115329663e+00,2.220918126225500444e+00,2.346069852037183878e+00,2.231910959910609726e+00,2.528672934648098725e+00,-1.234764835353045376e+00,5.162416712487712722e+00,1.264685812094144213e+00,1.446724709302442680e+00,3.604960254142040910e+00,2.899536233424557352e+00,2.169595109585568338e+00,2.397175312197799002e+00,2.780981950838360639e+00,1.000000000000000000e+00
